Date,Open,High,Low,Close,Volume,Adj Close
2017-09-25,143.295328,144.530855,143.026731,144.235413,4897700,144.235413
2017-09-26,144.638311,145.041201,143.957862,144.378662,3222600,144.378662
2017-09-27,144.486101,144.763646,143.375904,144.074249,3966200,144.074249
2017-09-28,143.895192,145.444085,143.841476,145.36351,4614100,145.36351
2017-09-29,145.488818,146.482619,145.175452,146.437851,3467400,146.437851
2017-10-02,147.010882,147.05565,146.133476,146.849731,2721400,146.849731
2017-10-03,146.885547,147.977834,146.831831,147.879349,3046400,147.879349
2017-10-04,148.165845,148.694078,147.64656,147.986771,2746500,147.986771
2017-10-05,147.789757,148.846223,147.06454,148.729828,3504900,148.729828
2017-10-06,148.783601,149.186505,148.389674,148.488159,2916300,148.488159
2017-10-09,148.747788,149.186497,148.103159,148.362808,2131800,148.362808
2017-10-10,148.353826,148.443363,147.404793,147.870361,2755400,147.870361
2017-10-11,147.897241,148.50605,147.234703,147.950958,2319300,147.950958
2017-10-12,148.094227,148.094227,147.252628,147.360062,3397800,147.360062
2017-10-13,147.655483,148.685105,147.14516,147.252594,3259000,147.252594
2017-10-16,147.252576,147.431637,146.169238,147.028748,2586700,147.028748
2017-10-17,147.028768,147.655486,144.602456,146.249847,4189200,146.249847
2017-10-18,146.312543,147.046709,146.249878,146.339401,2757900,146.339401
2017-10-19,146.384144,146.930288,145.730568,146.151367,2676100,146.151367
2017-10-20,146.804966,146.966116,145.703731,146.321487,4166500,146.321487
2017-10-23,146.867592,148.864156,146.607956,147.494324,3995100,147.494324
2017-10-24,147.431601,149.034224,147.413691,148.649231,3686700,148.649231
2017-10-25,148.720896,149.472958,148.067319,148.685089,4189400,148.685089
2017-10-26,148.971653,150.359396,148.720966,150.099747,3750500,150.099747
2017-10-27,149.338664,150.189211,149.03426,149.822128,3720400,149.822128
2017-10-30,149.508822,149.508822,147.619705,148.004684,3906300,148.004684
2017-10-31,148.085252,148.926851,147.816668,148.425476,2922400,148.425476
2017-11-01,148.998444,149.284952,147.834531,148.067322,3568300,148.067322
2017-11-02,147.736049,147.736049,143.725039,145.676834,6518900,145.676834
2017-11-03,145.945459,147.718195,145.650003,147.181,3080900,147.181
2017-11-06,147.548032,147.619659,145.94541,147.028748,3275500,147.028748
2017-11-07,146.912415,147.18996,145.784321,146.527435,3198100,146.527435
2017-11-08,146.240937,147.440657,146.178272,146.876617,2912900,146.876617
2017-11-09,146.921352,146.957158,145.29187,146.178238,3405200,146.178238
2017-11-10,146.240886,147.351082,145.873803,146.930283,3554900,146.930283
2017-11-13,147.404786,149.195418,147.055614,148.040466,7189300,148.040466
2017-11-14,146.491577,150.538409,146.070777,150.466782,10284000,150.466782
2017-11-15,149.911754,149.911754,148.040546,148.14798,5534500,148.14798
2017-11-16,149.231243,150.198186,148.676151,149.965408,4587900,149.965408
2017-11-17,149.51779,150.798085,148.67619,150.180328,4530100,150.180328
2017-11-20,150.538405,152.821463,150.234001,152.606583,4699900,152.606583
2017-11-21,152.67821,154.764297,152.337986,154.764297,6229000,154.764297
2017-11-22,154.791179,154.835948,154.030155,154.048065,4133500,154.048065
2017-11-24,154.092794,154.979161,153.761531,154.289764,1853600,154.289764
2017-11-27,154.773257,156.59971,154.334561,155.928223,4539100,155.928223
2017-11-28,156.581815,158.265013,154.88072,158.085953,6049000,158.085953
2017-11-29,158.88681,160.560521,158.085929,159.498703,4902200,159.498703
2017-11-30,160.2366,162.576206,159.642694,161.81134,9180700,161.81134
2017-12-01,162.26125,162.513207,159.003778,162.351227,4683400,162.351227
2017-12-04,164.843845,167.651378,164.843845,166.382584,6193800,166.382584
2017-12-05,164.420872,166.391549,164.006934,164.537857,6347600,164.537857
2017-12-06,162.19824,163.907952,160.785466,162.693161,6892500,162.693161
2017-12-07,162.018272,164.294895,161.766315,163.77298,5484300,163.77298
2017-12-08,164.222926,165.482712,163.916979,165.041794,5092100,165.041794
2017-12-11,163.646999,164.636841,162.981103,163.99794,6038900,163.99794
2017-12-12,164.447843,164.861781,163.467008,163.592987,5275500,163.592987
2017-12-13,163.781977,165.275734,163.772983,164.699829,5177400,164.699829
2017-12-14,165.203744,165.572687,163.826973,163.889969,3542500,163.889969
2017-12-15,164.663849,164.861818,163.889976,164.294907,8202200,164.294907
2017-12-18,165.122755,166.895464,165.122755,166.229568,5011900,166.229568
2017-12-19,166.688519,168.020296,166.112615,167.354401,4576300,167.354401
2017-12-20,168.272241,169.082102,167.408378,168.551193,5383700,168.551193
2017-12-21,169.073121,169.927977,168.66819,169.244095,5859100,169.244095
2017-12-22,169.58603,169.58603,168.515205,169.289078,3256600,169.289078
2017-12-26,169.649001,171.349719,169.478027,171.295731,2969200,171.295731
2017-12-27,171.511734,172.312602,170.980811,171.142792,5912600,171.142792
2017-12-28,171.790671,171.853653,170.647856,170.773834,3175700,170.773834
2017-12-29,171.63767,171.63767,170.548843,170.548843,4637800,170.548843
2018-01-02,171.16078,171.6197,169.181096,169.199097,4684700,169.199097
2018-01-03,169.172072,170.395871,169.010106,170.080917,4530500,170.080917
2018-01-04,170.854821,171.754672,169.595034,171.430725,4047400,171.430725
2018-01-05,171.808662,173.257424,171.430726,173.221436,4224800,173.221436
2018-01-08,172.519535,174.319238,172.411557,172.80748,3508500,172.80748
2018-01-09,173.401404,174.094293,172.447563,173.761353,3012300,173.761353
2018-01-10,173.455372,173.86931,172.456536,172.591522,3119500,172.591522
2018-01-11,172.483536,175.228086,172.231578,175.18309,3899200,175.18309
2018-01-12,175.920979,179.448395,175.309086,176.74884,6748400,176.74884
2018-01-16,178.044614,179.025449,176.100931,176.649841,5692700,176.649841
2018-01-17,177.720702,179.808365,177.126797,179.808365,3996100,179.808365
2018-01-18,179.772357,180.186295,177.864676,178.467575,4474600,178.467575
2018-01-19,179.799291,181.167068,179.187398,181.167068,5809600,181.167068
2018-01-22,181.410052,183.992621,181.329055,183.983627,4857700,183.983627
2018-01-23,184.370584,185.684373,183.704689,184.379578,3621700,184.379578
2018-01-24,184.649546,186.359272,184.064648,185.567398,4370700,185.567398
2018-01-25,186.089316,186.11631,183.425749,184.802521,3537700,184.802521
2018-01-26,185.009493,186.548232,183.965662,186.476242,3778100,186.476242
2018-01-29,186.476269,186.818217,184.208652,184.397614,3632900,184.397614
2018-01-30,181.293114,182.804858,172.384588,181.59906,5979600,181.59906
2018-01-31,182.86786,184.541584,180.177298,180.780197,4547300,180.780197
2018-02-01,179.376441,181.995013,178.4226,179.880356,3553800,179.880356
2018-02-02,179.295451,179.340446,174.067315,174.544235,6179000,174.544235
2018-02-05,171.034809,174.841177,162.315244,164.771835,10618500,164.771835
2018-02-06,160.731484,172.735514,157.851961,171.907639,11682700,171.907639
2018-02-07,171.628669,175.039114,170.719824,172.132584,6016800,172.132584
2018-02-08,171.9976,171.9976,162.810111,163.071075,7241800,163.071075
2018-02-09,164.897782,167.372374,158.184884,165.680649,9059200,165.680649
2018-02-12,167.867314,168.281238,165.04178,165.626678,6783700,165.626678
2018-02-13,164.879823,165.563719,162.774173,165.320755,4273800,165.320755
2018-02-14,163.664993,166.526514,162.918114,166.193573,6767000,166.193573
2018-02-15,168.038314,168.443244,164.90682,166.71553,5113300,166.71553
2018-02-16,166.526535,169.163107,166.346567,168.245255,7619200,168.245255
2018-02-20,170.881822,172.267601,167.651358,168.011307,8922100,168.011307
2018-02-21,168.461214,169.15409,164.546854,164.726822,7527200,164.726822
2018-02-22,165.320752,167.570381,164.591874,166.895493,5653900,166.895493
2018-02-23,167.552326,169.541004,167.030411,169.487015,4315400,169.487015
2018-02-26,170.224901,170.782804,169.046097,169.586014,4648000,169.586014
2018-02-27,169.954966,170.296914,166.436557,166.454544,4618800,166.454544
2018-02-28,165.941658,167.957317,164.015976,164.015976,6419900,164.015976
2018-03-01,164.447846,165.932595,160.398514,161.649307,6123900,161.649307
2018-03-02,159.921629,161.244412,158.67983,160.587524,5671000,160.587524
2018-03-05,160.047603,164.006945,159.903624,163.539032,5748600,163.539032
2018-03-06,164.447917,164.67288,161.532393,163.449081,5306800,163.449081
2018-03-07,161.829109,162.896982,160.019142,161.611908,4799200,161.611908
2018-03-08,162.39022,162.878905,159.937709,161.032745,4750700,161.032745
2018-03-09,161.99204,164.924192,161.014657,164.851791,4477200,164.851791
2018-03-12,165.096094,165.666238,162.489751,162.634552,4993300,162.634552
2018-03-13,162.525933,163.756711,160.960316,161.403763,6128100,161.403763
2018-03-14,162.082525,162.589313,159.177522,160.553101,4531500,160.553101
2018-03-15,160.806508,162.77032,159.928673,161.150406,3936700,161.150406
2018-03-16,161.476187,163.259006,161.059902,161.955841,8410900,161.955841
2018-03-19,161.675312,162.281663,159.277111,160.272598,4744500,160.272598
2018-03-20,160.761201,161.89243,160.326813,161.231796,4148300,161.231796
2018-03-21,161.403779,163.023693,160.797428,161.105133,3494400,161.105133
2018-03-22,160.562156,161.593836,158.444498,158.634537,5255100,158.634537
2018-03-23,159.494263,160.236342,155.258934,155.476135,6021300,155.476135
2018-03-26,157.566656,160.001063,157.032719,159.620972,7323600,159.620972
2018-03-27,160.525955,161.747674,157.105119,158.082489,4713900,158.082489
2018-03-28,158.589263,160.661669,157.394679,158.154861,4318600,158.154861
2018-03-29,159.005549,161.666202,158.824555,161.304214,4423500,161.304214
2018-04-02,160.317798,160.806497,154.227264,156.471619,7229300,156.471619
2018-04-03,156.363029,158.317796,156.046279,157.249908,5283300,157.249908
2018-04-04,154.571172,160.942249,154.227274,160.580261,4757300,160.580261
2018-04-05,161.087045,162.933205,160.462604,162.10968,3799900,162.10968
2018-04-06,161.068918,161.557617,156.878855,157.874329,5236900,157.874329
2018-04-09,158.426362,158.688815,155.991955,156.118652,5079800,156.118652
2018-04-10,157.494224,157.639024,155.87431,157.005539,4783000,157.005539
2018-04-11,155.657123,158.42637,155.476129,156.43541,4228400,156.43541
2018-04-12,156.842642,157.684283,156.471595,156.887894,3396700,156.887894
2018-04-13,157.910543,158.833616,155.865272,156.381119,4311200,156.381119
2018-04-16,157.675238,158.915074,156.851713,157.856232,3534200,157.856232
2018-04-17,159.059908,159.49431,157.557645,158.29068,3106500,158.29068
2018-04-18,158.372071,163.123234,158.363027,162.761246,5858900,162.761246
2018-04-19,162.444514,162.625508,159.06893,160.254456,5407300,160.254456
2018-04-20,160.951298,161.892474,159.566674,160.191101,5008600,160.191101
2018-04-23,160.743105,161.430901,159.394689,160.779312,2987700,160.779312
2018-04-24,162.263517,162.897002,158.417338,159.51236,4435400,159.51236
2018-04-25,159.349447,161.150369,157.964824,160.534973,5587300,160.534973
2018-04-26,161.503342,168.263556,161.159444,168.073517,8782500,168.073517
2018-04-27,167.86539,169.268103,166.399307,168.743225,4382400,168.743225
